start_time,end_time,text,emotion,sub-emotion,intensity
"01:52:39,000","01:52:41,000","Well, nothing, I have been super hard.",happiness,pride,moderate
"01:52:41,000","01:52:43,000","And nothing, when it has arrived ...",neutral,neutral,neutral
"01:52:45,000","01:52:46,000",I have done it many times like that.,neutral,neutral,neutral
"01:52:47,000","01:52:48,000",That me ...,surprise,confusion,mild
"01:52:50,000","01:52:52,000",All he did was ...,sadness,disappointment,moderate
"01:52:53,000","01:52:54,000",Mal.,sadness,disappointment,mild
"01:52:54,000","01:52:55,000",I spoke badly about me.,sadness,remorse,moderate
"01:52:55,000","01:52:56,000",That was what he said.,neutral,neutral,neutral
"01:52:56,000","01:52:57,000",What was talking badly?,happiness,curiosity,mild
"01:52:58,000","01:52:59,000",He?,surprise,confusion,mild
"01:52:59,000","01:53:00,000",A ti.,neutral,neutral,neutral
"01:53:00,000","01:53:02,000",Then I said no.,neutral,neutral,neutral
"01:53:02,000","01:53:04,000","I said, don't you love me?",surprise,confusion,moderate
"01:53:04,000","01:53:05,000",Don't you love me? What are you doing?,surprise,confusion,intense
"01:53:05,000","01:53:07,000",I made the gesture of the I want.,happiness,desire,moderate
"01:53:09,000","01:53:10,000",And he made me ...,neutral,neutral,neutral
"01:53:11,000","01:53:12,000",I love you.,happiness,love,intense
"01:53:12,000","01:53:13,000",And I don't.,disgust,disapproval,moderate
"01:53:14,000","01:53:16,000","And he said, do you love yourself?",happiness,curiosity,mild
"01:53:16,000","01:53:17,000",When was it?,happiness,curiosity,mild
"01:53:18,000","01:53:19,000",That?,surprise,confusion,mild
"01:53:20,000","01:53:23,000","And at the time of saying goodbye, have you fired it well or badly?",happiness,curiosity,moderate
"01:53:23,000","01:53:24,000","No, there is no farewell.",sadness,disappointment,moderate
"01:53:26,000","01:53:28,000","Andra said, does time end?",happiness,curiosity,mild
"01:53:29,000","01:53:31,000","I had to go and he was shouted,",fear,fear,moderate
"01:53:31,000","01:53:32,000","I love you, I love you, I love you.",happiness,love,overwhelming
"01:53:39,000","01:53:41,000","Well, Gordi, at least you have seen it.",happiness,relief,mild
"01:53:41,000","01:53:43,000","But I didn't see Nico, Andra.",sadness,disappointment,moderate
"01:53:43,000","01:53:45,000",Because it may also be angry.,neutral,neutral,neutral
"01:53:45,000","01:53:46,000",It is not only.,surprise,confusion,mild
"01:53:46,000","01:53:48,000",Who have you seen then?,happiness,curiosity,moderate
"01:53:49,000","01:53:50,000",That look is not love.,disgust,disapproval,moderate
"01:53:50,000","01:53:51,000",Was...,surprise,confusion,mild
"01:53:51,000","01:53:52,000",I was angry.,anger,anger,moderate
"01:53:52,000","01:53:53,000",I was angry.,anger,anger,moderate
"01:53:53,000","01:53:56,000",But has it transmitted to you that you can trust him?,happiness,curiosity,moderate
"01:53:56,000","01:53:57,000",No.,sadness,disappointment,mild
"01:53:57,000","01:53:58,000",No.,sadness,disappointment,mild
"01:53:58,000","01:53:59,000",That's why it is like that.,surprise,realization,mild
"01:54:00,000","01:54:01,000",It is angry.,anger,anger,moderate
"01:54:01,000","01:54:02,000",It is disappointed.,sadness,disappointment,moderate
"01:54:02,000","01:54:04,000","Proud, he wants to be above me.",happiness,pride,moderate
"01:54:04,000","01:54:05,000",Has a thief fallen?,happiness,curiosity,mild
"01:54:05,000","01:54:06,000","No, none.",neutral,neutral,neutral
"01:54:10,000","01:54:12,000",What pussy can that child get me?,anger,annoyance,moderate
"01:54:14,000","01:54:15,000","My God, no.",fear,fear,mild
"01:54:16,000","01:54:18,000",That child can't get anything out.,disgust,disapproval,mild
"01:54:19,000","01:54:21,000","What a host is going to take, it is going to repent to me.",disgust,disapproval,moderate
"01:54:21,000","01:54:23,000","And when you have seen it, what have you felt?",happiness,curiosity,mild
"01:54:24,000","01:54:25,000","Love, aunt.",happiness,love,mild
"01:54:25,000","01:54:26,000",I love him.,happiness,love,moderate
"01:54:26,000","01:54:27,000",I love him.,happiness,love,moderate
"01:54:27,000","01:54:28,000",I love well.,happiness,love,moderate
"01:54:29,000","01:54:30,000",I really love.,happiness,love,intense
"01:54:30,000","01:54:33,000",Let's see if he has heard him a comment that he did not like,happiness,curiosity,mild
"01:54:33,000","01:54:34,000",And that's why he is angry.,anger,anger,moderate
"01:54:34,000","01:54:35,000",I didn't see him hurt.,surprise,realization,mild
"01:54:35,000","01:54:36,000","She knows her, aunt.",neutral,neutral,neutral
"01:54:36,000","01:54:37,000",She knows her.,neutral,neutral,neutral
"01:54:38,000","01:54:41,000",You can't take advantage of a mirror to see me,surprise,confusion,mild
"01:54:41,000","01:54:45,000",And the only thing you tell me is that you speak it wrong.,anger,annoyance,moderate
"01:54:45,000","01:54:47,000",Why don't you have more arguments?,anger,annoyance,moderate
"01:54:48,000","01:54:50,000","I have the ice, I have your words,",neutral,neutral,neutral
"01:54:50,000","01:54:52,000","I have your gesture, I have your party, I have your dogs,",neutral,neutral,neutral
"01:54:52,000","01:54:54,000",I have everything to get angry.,anger,anger,moderate
"01:54:55,000","01:54:57,000","If I would have to be ashamed,",fear,embarrassment,mild
"01:54:57,000","01:54:59,000",You tell me that you have spoken badly about me.,sadness,disappointment,moderate
"01:54:59,000","01:55:01,000",When everyone who is here,neutral,neutral,neutral
"01:55:01,000","01:55:03,000",They know how I have filled the fucking mouth talking about me.,anger,anger,intense
"01:55:06,000","01:55:08,000","God, if I feel that I will fall.",fear,fear,moderate
"01:55:08,000","01:55:11,000",I expected to see a Nico in love with Ruth.,sadness,disappointment,mild
"01:55:12,000","01:55:14,000","A only one with the look of trusting,",happiness,desire,mild
"01:55:14,000","01:55:16,000","of maturity, of stability,",happiness,desire,mild
"01:55:16,000","01:55:18,000",But I have found the opposite.,sadness,disappointment,moderate
"01:55:20,000","01:55:21,000",I want a party today.,happiness,desire,moderate
"01:55:21,000","01:55:23,000","As? Listen, repeat that.",surprise,confusion,mild
"01:55:23,000","01:55:24,000",Do you want party?,happiness,curiosity,mild
"01:55:24,000","01:55:25,000",Do you want Party?,happiness,curiosity,mild
"01:55:25,000","01:55:27,000",I want a party today.,happiness,desire,moderate
"01:55:27,000","01:55:29,000","Well, prepare that there is Caribbean party.",happiness,excitement,moderate
"01:55:37,000","01:55:38,000","¡Eh, Nico!",happiness,excitement,mild
"01:55:38,000","01:55:39,000",¡Eh!,happiness,excitement,mild
"01:55:39,000","01:55:40,000",Hello.,neutral,neutral,neutral
"01:55:40,000","01:55:41,000",Are you happy?,happiness,curiosity,mild
"01:55:41,000","01:55:42,000",It looks happy.,neutral,neutral,neutral
"01:55:43,000","01:55:44,000",Now I tell you a little.,neutral,neutral,neutral
"01:55:44,000","01:55:45,000","Good happy, right?",happiness,curiosity,mild
"01:55:45,000","01:55:46,000","Good happy, right?",happiness,curiosity,mild
"01:55:47,000","01:55:49,000","Let's see, tell me the site.",happiness,curiosity,mild
"01:55:49,000","01:55:51,000","I haven't expected you to come so happy, huh?",surprise,surprise,mild
"01:55:51,000","01:55:52,000",Me neither.,neutral,neutral,neutral
"01:55:52,000","01:55:53,000","Either, huh? Me neither.",neutral,neutral,neutral
"01:55:53,000","01:55:55,000",I saw the glass in the distance,neutral,neutral,neutral
"01:55:55,000","01:55:57,000","And I saw her dressed as red, super pretty,",happiness,admiration,mild
"01:55:57,000","01:56:00,000","y fui corriendo a full, a full, a full, a full.",happiness,excitement,intense
"01:56:00,000","01:56:02,000","I did not see a ruth like that of the images,",surprise,confusion,mild
"01:56:02,000","01:56:04,000",So for that part I started well.,happiness,optimism,mild
"01:56:04,000","01:56:06,000",I was very planned like ...,neutral,neutral,neutral
"01:56:06,000","01:56:08,000","that he did go alone, that she did go alone,",neutral,neutral,neutral
"01:56:08,000","01:56:09,000","That he was going alone, that he did go alone.",neutral,neutral,neutral
"01:56:09,000","01:56:11,000",But in the eyes I saw something else.,surprise,realization,moderate
"01:56:12,000","01:56:14,000","In her eyes she saw her sad, she saw her disappointed.",sadness,sadness,moderate
"01:56:14,000","01:56:15,000",I said in plan like ...,neutral,neutral,neutral
"01:56:15,000","01:56:16,000",What pussy do you see?,surprise,confusion,mild
"01:56:16,000","01:56:18,000","In plan, are you talking badly about me?",fear,nervousness,moderate
"01:56:18,000","01:56:19,000",You are starting my heart.,surprise,confusion,mild
"01:56:19,000","01:56:20,000",I said so in plan like ...,neutral,neutral,neutral
"01:56:20,000","01:56:21,000","Full, I broke my chest.",happiness,pride,moderate
"01:56:21,000","01:56:23,000",The only thing that comes to understand,surprise,realization,mild
"01:56:23,000","01:56:25,000",It's like he was kept in plan,surprise,confusion,mild
"01:56:25,000","01:56:27,000",I playing with the ice through the leg.,neutral,neutral,neutral
"01:56:27,000","01:56:28,000",That seems to be there.,neutral,neutral,neutral
"01:56:28,000","01:56:29,000",But...,neutral,neutral,neutral
"01:56:29,000","01:56:31,000",Why did not understand why,surprise,confusion,moderate
"01:56:31,000","01:56:33,000",It is like this from the beginning.,surprise,realization,mild
"01:56:33,000","01:56:35,000",Then I said in plan like ...,neutral,neutral,neutral
"01:56:35,000","01:56:37,000",You are wrong.,disgust,disapproval,moderate
"01:56:37,000","01:56:38,000","I mean, you are freaking out,",anger,annoyance,moderate
"01:56:38,000","01:56:39,000",The short mouth already,neutral,neutral,neutral
"01:56:39,000","01:56:41,000",Because you are starting my heart,surprise,confusion,mild
"01:56:42,000","01:56:43,000",Why am I happy?,surprise,confusion,mild
"01:56:43,000","01:56:45,000","Yes, because at the time I don't understand.",surprise,confusion,moderate
"01:56:46,000","01:56:47,000","No, because in plan",neutral,neutral,neutral
"01:56:47,000","01:56:48,000","When I, for example, said",neutral,neutral,neutral
"01:56:48,000","01:56:50,000",that when I spoke I was starting me,surprise,confusion,mild
"01:56:50,000","01:56:51,000",It was like I saw her and looked at me,happiness,curiosity,mild
"01:56:51,000","01:56:52,000",And I stayed in plan like,neutral,neutral,neutral
"01:56:52,000","01:56:53,000",I was telling me,neutral,neutral,neutral
"01:56:53,000","01:56:54,000","Host, I'm hurting you.",sadness,remorse,moderate
"01:56:54,000","01:56:55,000","And in his eyes he saw sadness,",sadness,sadness,moderate
"01:56:55,000","01:56:56,000","He began to cry,",sadness,grief,intense
"01:56:56,000","01:56:58,000",I saw him hurt.,sadness,sadness,intense
"01:56:58,000","01:56:59,000",Then I do well,happiness,optimism,mild
"01:56:59,000","01:57:01,000",Because I think having it head on,neutral,neutral,neutral
"01:57:01,000","01:57:03,000",I am very capable of calming him,happiness,caring,moderate
"01:57:03,000","01:57:04,000","And tell him, you are freaking out.",anger,annoyance,moderate
"01:57:04,000","01:57:05,000",Know?,neutral,neutral,neutral
"01:57:05,000","01:57:07,000","It wasn't a I love you such, no.",neutral,neutral,neutral
"01:57:07,000","01:57:09,000",But in plan I saw something ...,happiness,curiosity,mild
"01:57:09,000","01:57:10,000",Something cool.,neutral,neutral,neutral
"01:57:11,000","01:57:12,000",Or better ...,neutral,neutral,neutral
"01:57:13,000","01:57:14,000","You left me to painting, bro.",anger,annoyance,mild
"01:57:14,000","01:57:16,000",I don't understand anything.,surprise,confusion,moderate
"01:57:16,000","01:57:18,000",His gaze spoke to me more,happiness,curiosity,mild
"01:57:18,000","01:57:19,000",that what he said.,happiness,curiosity,mild
"01:57:21,000","01:57:22,000","Well, are you happy?",happiness,curiosity,mild
"01:57:22,000","01:57:23,000","I am happy, yes.",happiness,joy,mild
"01:57:23,000","01:57:24,000",And has he told you that he loves you?,happiness,curiosity,mild
"01:57:25,000","01:57:26,000","Eh, no.",sadness,disappointment,mild
"01:57:28,000","01:57:29,000",That was going to ask you.,happiness,curiosity,mild
"01:57:29,000","01:57:30,000",You told her that you loved her,happiness,curiosity,mild
"01:57:30,000","01:57:31,000",And she didn't tell you anything.,sadness,disappointment,moderate
"01:57:31,000","01:57:32,000","No, because I was angry",anger,anger,moderate
"01:57:32,000","01:57:33,000",But in plan it is what I tell you,neutral,neutral,neutral
"01:57:33,000","01:57:34,000",In plan the look says a lot.,surprise,realization,mild
"01:57:34,000","01:57:36,000",I feel good with everything I transmitted,happiness,relief,mild
"01:57:36,000","01:57:37,000",I have not stayed with anything inside,happiness,relief,mild
"01:57:37,000","01:57:38,000",But in the next era,happiness,optimism,mild
"01:57:38,000","01:57:39,000",I had to see a change.,happiness,optimism,moderate
"01:57:39,000","01:57:40,000","Even if it remains hurt, but a change.",happiness,optimism,moderate
"01:57:54,000","01:57:56,000",We are five Caribbean,happiness,pride,mild
"01:57:56,000","01:57:58,000",that we come to burn Villamontaña.,happiness,excitement,moderate
"01:57:58,000","01:58:00,000",We are looking for our Caribbean.,neutral,neutral,neutral
"01:58:00,000","01:58:02,000",Any volunteer?,happiness,curiosity,mild
"01:58:09,000","01:58:10,000",Yeah!,happiness,excitement,moderate
"01:58:18,000","01:58:19,000",I always want to party,happiness,excitement,moderate
"01:58:19,000","01:58:20,000",I don't care if it's Caribbean,neutral,neutral,neutral
"01:58:20,000","01:58:21,000",or not be Caribbean,neutral,neutral,neutral
"01:58:21,000","01:58:22,000",I always want to party,happiness,excitement,moderate
"01:58:22,000","01:58:23,000",In Villamontaña.,neutral,neutral,neutral
"01:58:39,000","01:58:40,000",I have made Gabriela,happiness,pride,mild
"01:58:40,000","01:58:42,000",I lacked my blonde,sadness,disappointment,mild
"01:58:42,000","01:58:44,000","But well, I'll try to have my best possible",neutral,neutral,neutral
"01:58:44,000","01:58:46,000",And to wait for him to come back.,neutral,neutral,neutral
"01:58:50,000","01:58:51,000",And you?,happiness,curiosity,mild
"01:58:51,000","01:58:52,000",And you?,happiness,curiosity,mild
"01:58:52,000","01:58:53,000",And you?,happiness,curiosity,mild
"01:58:53,000","01:58:54,000",And you?,happiness,curiosity,mild
"01:58:54,000","01:58:55,000",And you?,happiness,curiosity,mild
"01:58:55,000","01:58:56,000",And you?,happiness,curiosity,mild
"01:58:56,000","01:58:57,000",And you?,happiness,curiosity,mild
"01:58:57,000","01:58:58,000",And you?,happiness,curiosity,mild
"01:58:58,000","01:58:59,000",And you?,happiness,curiosity,mild
"01:58:59,000","01:59:00,000",And you?,happiness,curiosity,mild
"01:59:00,000","01:59:01,000",And you?,happiness,curiosity,mild
"01:59:01,000","01:59:02,000",And you?,happiness,curiosity,mild
"01:59:02,000","01:59:03,000",And you?,happiness,curiosity,mild
"01:59:03,000","01:59:04,000",And you?,happiness,curiosity,mild
"01:59:04,000","01:59:05,000",And you?,happiness,curiosity,mild
"01:59:05,000","01:59:06,000",And you?,happiness,curiosity,mild
"01:59:06,000","01:59:07,000",And you?,happiness,curiosity,mild
"01:59:07,000","01:59:08,000",And you?,happiness,curiosity,mild
"01:59:08,000","01:59:09,000",And you?,happiness,curiosity,mild
"01:59:09,000","01:59:10,000",And you?,happiness,curiosity,mild
"01:59:10,000","01:59:11,000",You?,happiness,curiosity,mild
"01:59:11,000","01:59:12,000",And you?,happiness,curiosity,mild
